,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
12364,第五期下,6728557445556744589,小刘喜欢香菜,0,张真的可以,2044,5
12365,第五期下,6728582054448135132,,0,感觉陈凯歌开始像小四学习了，我有S卡我任性了,2044,4
12366,第五期下,6728635656408900611,,0,我都猜到了，没流量的都进不了,2044,4
12367,第五期下,6728637537213494280,F.,4,爆米花 : 就这？？？？,2040,4
12368,第五期下,6728645755198182449,momo,0,他得奖的时候，其他导演还不知道在哪里呢,2043,7
12369,第五期下,6728653864184519589,杉木先生,0,陈凯歌哪部电影不是靠演员撑着？,2042,4
12370,第五期下,6728667130428067478,,5,bgm！云图！,2041,2
12371,第五期下,6728675226373255412,,1,现在凯歌导演讲话怎么那么不爱听了呢,2041,15
12372,第五期下,6728816497142201246,,0,亲生的，都是好的,2042,0
12373,第五期下,6728835395029018006,,0,截至目前，还是赵薇的最好，其他非常一般,2040,15
12374,第五期下,6728875458643347021,啞鈴,0,胡杏儿真亏,2041,0
12375,第五期下,6728892606992290321,斑马姑娘,0,张海宇是真的演得不错,2040,0
12376,第五期下,6728688714605165308,,0,凯哥主要是有资源,2041,1
12377,第五期下,6728927896138131009,,0,大鹏怎么回事…不挑起点什么不行吗,2042,0
12378,第五期下,6728942028040116520,,0,胡杏儿才是A,2040,2
12379,第五期下,6728947189768757463,,0,加油，张海宇,2044,1
12380,第五期下,6728950620217343211,charlene,0,张海宇是演得好,2041,1
12381,第五期下,6728955584486849165,,0,张海宇必须进,2040,0
12382,第五期下,6728931893144908659,,0,[小金鹅10]张海宇,2043,1
12383,第五期下,6728983246232108882,,0,感谢凯哥导演终于选了个我喜欢的,2040,2
12384,第五期下,6728993999501643375,星绛,0,我感觉张海宇相当不错,2041,0
12385,第五期下,6729006304880694286,AOKO,0,我觉得可以了啊....这三个里面最好的没错啊,2040,0
12386,第五期下,6729011572465182302,加伊,0,张海宇风格多变演技也在线，多打磨打磨绝对更出彩,2043,2
12387,第五期下,6729016417481903232,,0,基本上自己队都是自己看上的人,2040,0
12388,第五期下,6729015624643837110,🎀  白小白 ~,0,我也觉得张演的可以,2041,1
12389,第五期下,6728986143360221802,,0, 陈凯歌需要有人控制他的表现欲望和自我感动,2041,0
12390,第五期下,6728975997540438084,小伙要奋斗,0,鼓励下张大大吧 哈哈哈,2044,0
12391,第五期下,6729252604669867194,,0, 张海宇实至名归,2043,1
12392,第五期下,6729254869660791148,,0,又鼓励啊,2044,0
12393,第五期下,6728893119905376959,,0, 大鹏你需要练练情商,2042,1
12394,第五期下,6728723628146490777,我是露露,0,张海宇！！加油！！,2043,0
12395,第五期下,6729443866594225445,,0,张海宇不错的，加油,2043,0
12396,第五期下,6729787983441442396,,0,导演选自己的角儿，你们是不是想太多了,2043,0
12397,第五期下,6728302753693758223,,5, 张海宇,2045,13
12398,第五期下,6728325572011949412,,2,喜欢张海宇，宸汐缘的司命演得特好,2047,69
12399,第五期下,6728515711565069288,起个名字真难,0,霸王别姬都不是陈凯歌拍的,2045,11
12400,第五期下,6728630726549808215,,3, 张海宇，实现了从B到S的转变,2048,27
12401,第五期下,6728672612824063947,,0,  话多,2045,0
12402,第五期下,6728603792053908561,fish,0,张海宇跟蒋易是今夜百乐门里最火的一对儿笑星，支持他,2045,0
12403,第五期下,6728954147858746276,,0,很高兴为您服务，加油,2049,7
12404,第五期下,6728978820848098107,锦,4,爆米花 : 我觉得张海宇不错 路人甲和这个都有很高的完成度 这个是王枪不行撑不起来,2047,6
12405,第五期下,6728982422030400382,,0,喜欢凯哥导演,2048,1
12406,第五期下,6728988080183899781,,0,导演和演员是互相成就好吧,2048,1
12407,第五期下,6728993455869468223,,3, is such a big suprise,2049,1
12408,第五期下,6728995587557403871,,2,哈哈哈哈凯歌导演这跟3s理论有啥不一样,2046,9
12409,第五期下,6729030226949634165,,0,我太吃王锵的颜了,2046,7
12410,第五期下,6729066870571736326,Yao💓,0,就是接受不了,2047,0
12411,第五期下,6729051011136560636,Lin 麟子,0,我觉得陈导很有胸怀和霸气,2049,1
12412,第五期下,6728901377072287521,,0, 我发现陈凯歌真的是有点听不得批评的那种人,2045,0
12413,第五期下,6729251691892503027,超,0,我要用他，这四个字儿够分量,2047,0
12414,第五期下,6729036385451755924,杨杨,0,这些片段喜欢赵薇导的比陈凯歌好,2045,0
12415,第五期下,6729362017560489990,L.Value,0,除了霸王别姬，其他的作品都不怎么好看,2046,3
12416,第五期下,6729385187878618142,红妮宝贝（80前,0,陈凯歌也就一部霸王别姬可以炫耀了,2048,0
12417,第五期下,6728701388937171696,Eddie🎧,0,陈凯歌他就有大将之风了,2046,2
12418,第五期下,6729451322120274859,,0, 评论区人均导演,2046,0
12419,第五期下,6728687023768970431,,0,王锵长得挺正的。,2049,0
12420,第五期下,6728667076396348943,,0,我们潇潇咋办,2047,0
12421,第五期下,6728648108939951616,Reason,0,这次是被其他演员影响了,2046,0
12422,第五期下,6728622480871112837,,0, 霸王别姬是93年的作品，之后再也没有拿得出手的,2047,0
12423,第五期下,6728554051286528611,H。Ssang○,4,凯哥是不是很多人的伯乐,2049,0
12424,第五期下,6728531880988311496,A腾冲小杨,0,王锵挺帅的,2046,0
12425,第五期下,6728529233578541412,,0,鼓励两个了,2046,0
12426,第五期下,6728332748915228650,,0,陈凯歌有本事再导一部和霸王别姬电影的水平 不然就怪,2049,0
12427,第五期下,6728296269325285193,赖赖,5,被这一刻感动了。。。,2065,14
12428,第五期下,6728298400825150293,,4,我想哭了,2068,10
12429,第五期下,6728303914257678316,자두,0, 张海宇很有特点,2068,44
12430,第五期下,6728307339566448757,,0,凯哥导演真的很暖心,2065,10
12431,第五期下,6728312483175928094,,0, 我怎么觉得是霸王别姬成就演员了呢,2065,29
12432,第五期下,6728318542404583147,Ming,0,好感动,2068,16
12433,第五期下,6728319079247496455,,0,加油,2065,0
12434,第五期下,6728322261951115418,小黎力,1,比起某某某的s张海宇的s卡拿的有实力，打脸那些人,2066,27
12435,第五期下,6728483065213159319,,0,他怕不被认可,2068,3
12436,第五期下,6728499162716337693,"       梦毁她心      """,0, 怎么感觉导演要哭？,2065,5
12437,第五期下,6728517702996437860,,0,张海宇值得S,2066,8
12438,第五期下,6728558860942384979,陈陈陈,3,观影团 : 张海宇不错呀，我都哭了,2067,11
12439,第五期下,6728624658104648707,彭彭,0,张海宇真的很棒。[圈粉10],2066,14
12440,第五期下,6728647326623272307,嗯,0,大姨好好调教一下，很棒呢,2068,6
12441,第五期下,6728677835452986776,,1, 张海宇不错呀，我都哭了,2069,8
12442,第五期下,6728822888103867340,,0,大姨，挺好的,2066,2
12443,第五期下,6728817122336767051,珍惜,0,张海宇真的不错,2069,8
12444,第五期下,6728850748849197099,,0,老张可塑性强,2068,1
12445,第五期下,6728861097258372271,,0,大姨进是可以的,2065,2
12446,第五期下,6728867440509519288,耶斯莫拉,0,我觉得他是第二个黄渤,2069,7
12447,第五期下,6728883082130559600,🐊请叫我酸菜鱼🐊,0,张海宇确实好,2069,0
12448,第五期下,6728913818631999522,汝rr,0,张海宇很有才的，比那俩都好,2068,1
12449,第五期下,6728917285358521635,ʚ🧸ɞ,0,观影团 : 这颗定心丸来得真及时,2067,2
12450,第五期下,6728944339563030624,玉   洁,0,看得出来凯歌导演很喜欢张海宇,2066,1
12451,第五期下,6728921835704405021,梦中身,0,??小四以后应该就是这样子,2065,2
12452,第五期下,6728916659559975701,桑箐,0,张海宇真的表现最好,2066,0
12453,第五期下,6728914959407229944,,0,爆米花 : 张海宇应得的,2067,4
12454,第五期下,6728974125693599782,Anitamomo,0, 张海宇很棒,2067,1
12455,第五期下,6728981715907750723,,0, 张海宇应得的,2069,0
12456,第五期下,6728326402434168528,,0, 百乐门 威武,2066,1
12457,第五期下,6729002720319491188,,0,zhy还是值得的 至少有演技丫,2066,0
12458,第五期下,6729027786619680965,,0,希望赵薇导演可以留一张s卡给辣目洋子。,2067,0
12459,第五期下,6729039509079959035,,0,演技是有的,2065,0
12460,第五期下,6729053782316447556,,0,现在凯歌导演讲话怎么那么不爱听了呢,2069,6
12461,第五期下,6729246938626553688,娟娟🌺,0,说的好听，做的不行，不能听一点反面意见,2069,4
12462,第五期下,6728892442470754092,晋晋,0,大姨你可以的,2069,0
12463,第五期下,6728802846738234484,泡泡,0,原来是司命啊,2067,0
12464,第五期下,6729340681321912050,。。。,0,张海宇还是可以的,2068,0
12465,第五期下,6728699769334723949,紫龙,0,陈凯歌是真正的可以帮助演员成长的导演。,2067,0
12466,第五期下,6729430464706316725,可一不可再的年代,0,爆料：陈凯歌在和张艺谋竞选北京奥运会总导演，陈凯歌竞选词,2067,0
12467,第五期下,6728318982085079772,圣雪天使,3,观影团 : 这颗定心丸来得真及时,2060,31
12468,第五期下,6728283692659622637,王美丽爱美丽,1,看哭了,2064,16
12469,第五期下,6728296785255013960,,1,陈凯歌说的话自己都听不懂 有的没的,2063,27
12470,第五期下,6728308551158581268,,4,爆米花 : 怎么感觉导演要哭？,2061,13
12471,第五期下,6728492594104562762,CC,0,挺好的,2064,1
12472,第五期下,6728567115106164378,,0,发电，支持张海宇,2060,6
12473,第五期下,6728692802419965510,吃柚子的松鼠,0,郭敬明进化版郭凯歌,2062,7
12474,第五期下,6728823833111285213,,0,我也喜欢张海宇，他还是不错的,2060,2
12475,第五期下,6728924627206646727,苏苏,0,张碾压一切小鲜肉，加油,2064,6
12476,第五期下,6728674064404610383,,0,大鹏做主持人怕是要失业,2063,9
12477,第五期下,6728940366604997692,,0,不知道赵薇会不会选王锵,2064,0
12478,第五期下,6728975019869194671,,0,张海宇演技真的很好，值得,2064,0
12479,第五期下,6729005381886397363,,0,青岛大姨确实不错,2061,0
12480,第五期下,6729034573469482064,爱购,0,爆米花 : is such a big suprise,2064,0
12481,第五期下,6729039187787883487,,0,陈真的是不服输,2060,0
12482,第五期下,6729035848576336274,💫自力更生小姐姐💃,0,讽刺郭敬明，我要用他,2060,0
12483,第五期下,6729110627638852873,,0, 没后台的张海宇,2060,0
12484,第五期下,6729055607643633715,,0,鼓励两个了,2060,0
12485,第五期下,6729045026175167008,,0,青岛贵妇必行,2061,1
12486,第五期下,6729028686692498696,,0,喜欢张海宇，宸汐缘的司命演得特好,2061,0
12487,第五期下,6729232744543613063,💎 包子麻麻,0,要都演成刘德华那样，谁还来这比赛啊。弹幕要求太高,2063,2
12488,第五期下,6729254260547549826,,0,其他导演的表情，哈哈哈,2064,0
12489,第五期下,6729254873764140576,徐思涵,0,还在说呢，太啰嗦了,2063,1
12490,第五期下,6729263239953321391,小火车双十一活动优惠中,0,张海宇有大男主气质，和周星驰的感觉很像,2063,0
12491,第五期下,6728895534955957224,,0, 陈凯歌的霸王别姬貌似是他父亲帮他搞得,2063,0
12492,第五期下,6728759535643117207,蜕变,0,感觉陈凯歌开始像小四学习了，我有S卡我任性了,2060,1
12493,第五期下,6728335311488877743,,0,凯歌啊，别说了，拿作品说话吧,2061,0
12494,第五期下,6728301242968732349,,6,观影团 : 张海宇不错呀，我都哭了,2055,51
12495,第五期下,6728500070913163018,Felicity甜甜Ðē,6, 张海宇不错呀，我都哭了,2059,31
12496,第五期下,6728506325593505077,,2,演技是有的,2058,9
12497,第五期下,6728519455968051491,You,1,海宇海宇,2057,9
12498,第五期下,6728541593872660699,,0, 陈凯歌的霸王别姬貌似是他父亲帮他搞得,2058,5
12499,第五期下,6728545370759524920,天天向上爱运动,0,郭敬明进化版郭凯歌,2055,24
12500,第五期下,6728549370335265428,呆喜yu,0,希望赵薇导演可以留一张s卡给辣目洋子。,2057,17
12501,第五期下,6728562951680628450,🐰SY🎁,0,张海宇真的表现最好,2058,8
12502,第五期下,6728580543577265771,欢喜,0,霸王别姬是多方面的成功，建议你去了解一下,2057,9
12503,第五期下,6728616255692504468,,0,大姨，挺好的,2059,4
12504,第五期下,6728622753013330650,说好的,0,看得出来凯歌导演很喜欢张海宇,2057,9
12505,第五期下,6728623894828347632,,0, is such a big suprise,2055,9
12506,第五期下,6728626162886708571,°Distance,0,大姨好好调教一下，很棒呢,2059,3
12507,第五期下,6728649682584108422,,0,支持,2059,0
12508,第五期下,6728652000697229412,,0,张海宇实力派,2058,3
12509,第五期下,6728669147246559459,兔子好吃🐰,0,霸王别姬是李碧华小说改编，编剧是芦苇李碧华,2058,3
12510,第五期下,6728670429063913544,,0,张碾压一切小鲜肉，加油,2059,1
12511,第五期下,6728867386457836839,耶斯莫拉,2,爆米花 : is such a big suprise,2056,9
12512,第五期下,6728965937812674360,della,0,凯歌导演是个非常温柔善良的人,2055,3
12513,第五期下,6729026325640060367,,0,支持凯哥导游支持张海宇！,2059,0
12514,第五期下,6729027557824591710,亚静,0,说的好听，做的不行，不能听一点反面意见,2058,0
12515,第五期下,6729035361919635122,丽丽,0,陈导有点清高,2057,0
12516,第五期下,6729208524527829331,,0,还在说呢，太啰嗦了,2056,2
12517,第五期下,6729209131266766119,,0, 我发现陈凯歌真的是有点听不得批评的那种人,2056,5
12518,第五期下,6729041124675537046,,0,我觉得可以了啊....这三个里面最好的没错啊,2057,0
12519,第五期下,6729003394410230782,,0,加油,2055,0
12520,第五期下,6729235615494371242,正蓝鹴鹴,0,成就演员,2057,0
12521,第五期下,6729254234572225127,,0,连尔冬升都说不好 尔冬升才是原剧导演,2057,0
12522,第五期下,6729258954482231242,,3,我太吃王锵的颜了,2055,0
12523,第五期下,6729270689690828626,,0,他得奖的时候，其他导演还不知道在哪里呢,2056,0
12524,第五期下,6729317839564994035,,0,而且两次角色跨度如此之大，还都展现了两种极致的表演,2056,0
12525,第五期下,6728281222986274786,,6,爆米花 : 终于有次比较公平的了,2080,16
12526,第五期下,6728285450135913770,莎莎李莎莎,1,观影团 :  凯歌爱了,2083,4
12527,第五期下,6728287377884170356,十二,5, 终于有次比较公平的了,2084,10
12528,第五期下,6728299623465032877,,1,kankule,2082,2
12529,第五期下,6728302302144745195,垚鑫,3,看哭了的那个你是想笑死我吗……,2081,3
12530,第五期下,6728302719577289410,,0,导演不靠谱，逻辑总感觉在跳，不看好凯，总是在讲,2083,8
12531,第五期下,6728310780221440570,就是我,0,有点感动，感觉到了人性的温暖,2083,3
12532,第五期下,6728320958928719715,WU JIA LI,0,被这一刻感动了。。。,2081,6
12533,第五期下,6728513101172504691,,0,过于鲁莽,2082,1
12534,第五期下,6728542992060659174,,4,凯哥导演真的很暖心,2084,3
12535,第五期下,6728572115387665761,LEONA,0,都不给他们三个拉票时间了？,2082,0
12536,第五期下,6728617782122366347,,0, 张海宇真的演得很好,2084,1
