,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
3261,第三期下,6723445214510856394,,0,认真的人最可爱,460,0
3262,第三期下,6723448045800292330,,0,张海宇加油！,463,0
3263,第三期下,6723462176544667137,,0, 孙干那个你别走,460,0
3264,第三期下,6723469894375419832,指南者呐,0,我挺想看郭晓婷的戏的,463,0
3265,第三期下,6723481382016194277,,0, 这面膜我用过,460,0
3266,第三期下,6723483846026211349,,0,爆米花 : 孙千好漂亮，加油加油加油,462,0
3267,第三期下,6723489301612972951,嘉,0,孙千挺美的，感觉又像看到二十年前的全智贤,460,0
3268,第三期下,6723468842167111694,Ice Queen.,0, 怎么感觉有一点像冯满,461,3
3269,第三期下,6723502931904592370,,0,有点全智贤的味道,462,0
3270,第三期下,6723515397234431449,锋珉,0, 我咋不觉得像全智贤 没有全姐的气质,464,8
3271,第三期下,6723440426951916245,wen.f,0,孙千长得确实像高丽人,464,1
3272,第三期下,6723533256953184024,,0, 曹骏老实人,464,0
3273,第三期下,6723297035199647166,,0,这俩养眼,461,1
3274,第三期下,6723607126574833193,,4, 唯品会有点过分了！,461,1
3275,第三期下,6723279824278974911,看杀卫玠,0, 期待曹骏能有个适合自己的剧本,464,1
3276,第三期下,6723269641818841334,,0,孙千手超好看,461,2
3277,第三期下,6723811014363084973,加勒比让几多女伶受尽熬煎,0,大鹏真的太照顾演员了,461,0
3278,第三期下,6723814814624807990,,0, 您皮肤还干呐?,461,0
3279,第三期下,6723243908937523917,,0, 虽然看了孙千好多剧都是偶像剧，但还是很喜欢你的，孙千加油，金冰洁。,464,0
3280,第三期下,6723997072825189639,,0, 林湘，湘湘,464,0
3281,第三期下,6723232594093655899,A''我胖我骄傲,5,爱是一道光,471,5
3282,第三期下,6723260414181257888,西西里东东,5,爆米花 : 孙千太好看,474,15
3283,第三期下,6723385058834019830,🚩小朱23号,1,观影团 : 喜欢海宇孙千 喜欢司命,473,15
3284,第三期下,6723388783146281421,,0,  可以发电给大鹏老师吗,473,4
3285,第三期下,6723395732100366208,Ai🎀 婷婷,0,我也用的爆水猪面膜,473,3
3286,第三期下,6723399757767834662,,0,一直喜欢千千 希望她好好努力 加油,473,1
3287,第三期下,6723328059887786230,,0, 孙千手好好看,474,8
3288,第三期下,6723414991426799698,,0,  还是替曹骏感到可惜,471,15
3289,第三期下,6723474282488459347,等等,0,猛男可以用吗？  猛男可以用吗？,473,0
3290,第三期下,6723483193649337112,请多关照乐队😶 肖恩,0,大鹏展翅吧,474,1
3291,第三期下,6723477247178770425,HomNigi,0,郭晓婷和赵薇演过虎妈猫爸,471,4
3292,第三期下,6723493866865099667,,2,爆米花 : 小婷加油 最棒,470,12
3293,第三期下,6723461011976203579,,4,就挺突然的,471,2
3294,第三期下,6723445273697653216,,0, 郭晓婷  花千骨里的 那个小虫虫？,474,1
3295,第三期下,6723523359789269446,偷走伱の滿目星🌟 河,1,爆米花 : 这不是小琉璃么？,472,11
3296,第三期下,6723524780307761529,,0,  666,473,0
3297,第三期下,6723532630283234009,,0, 好看,470,0
3298,第三期下,6723539208763807446,,0, 原来她是花盈！ 小土豆,474,1
3299,第三期下,6723552639638282767,,0,小琉璃7？,473,1
3300,第三期下,6723555574379198091,.,0,表白小琉璃,471,0
3301,第三期下,6723299974584932576,,0,这个是我的野蛮女友的女主么？好年轻啊,472,2
3302,第三期下,6723559625872361538,,0, 千千长的是让人觉得舒服的漂亮,471,0
3303,第三期下,6723297534006540875,瓦力,0,孙千加油！,473,0
3304,第三期下,6723292917081294805,,0, 仙剑三花楹吗,472,0
3305,第三期下,6723600145184223357,,0,孙千自然美,472,2
3306,第三期下,6723611107443017479,,0,孙千真的自然型美女,472,5
3307,第三期下,6723654801751029195,,0,反正晓婷好多剧我都看过喜欢她😭,474,2
3308,第三期下,6723684585349557407,瓜,0, 曹骏老实人,472,0
3309,第三期下,6723279936528306126,看杀卫玠,0, 请给曹骏一个选择剧本的机会吧,470,3
3310,第三期下,6723740612781342635,,0,孙千初中就这个样子...只不过呢时候比这个胖一点,472,0
3311,第三期下,6723266322287281156,一叶行舟,0,晓婷像年轻时的郭芙蓉?,474,0
3312,第三期下,6723847149240915879,小肥鸭子🐥🐶🦁🐘🔆💤,0,孙千的脸真有辨识度 好漂亮 其他女演员的脸老混,472,0
3313,第三期下,6723248646554887785,凉冰,0, 从前有座灵剑山,470,2
3314,第三期下,6724287960323658655,BianL、,0,大鹏也太暖了，通过这个节目粉上大鹏了！,470,0
3315,第三期下,6724361507455909603,,5,小琉璃！,470,1
3316,第三期下,6728993764599334823,,0, 蒋易张海宇真爽绝了,470,0
3317,第三期下,6723200036685421288,,3,孙千好像是有点像全智贤,465,38
3318,第三期下,6723234444427331272,霁雨,4,孙千手好好看,468,15
3319,第三期下,6723241760757317957,初夏,2,一直喜欢千千 希望她好好努力 加油,466,17
3320,第三期下,6723256314861467929,余渡。,0,表白小琉璃,465,3
3321,第三期下,6723264536067425573,奎奎,3,郭晓婷和一博演冰雨火，好像演的是情侣,467,26
3322,第三期下,6723404635698300055,放肆的青春,0,突如其来的带货,468,10
3323,第三期下,6723405473279838117,遊戯≧◇≦,0,有杨志刚稳了,466,12
3324,第三期下,6723412273211624043,,0, 郭晓婷  花千骨里的 那个小虫虫？,468,3
3325,第三期下,6723419207707586864,两五,0,我在未来等你,467,3
3326,第三期下,6723445260648217833,,0,这个面膜让我想到了花印睡眠面膜😂,468,1
3327,第三期下,6723451522988318012,米奇林,0,话少的，好好做好自己的角色的人，一个机会就可以爆发,465,0
3328,第三期下,6723455488191089759,,0,我看到了斑,465,0
3329,第三期下,6723474650313509725,九命猫,0,孙千自然美,466,5
3330,第三期下,6723482562094889112,Zzzz,1, 孙千的头发怎么都是乱糟糟的,465,1
3331,第三期下,6723483329444162697,,0,你这皮肤还干呐,468,0
3332,第三期下,6723462161936883094,哄哄,2, 孙千爱了爱了,469,6
3333,第三期下,6723511363215796149,鲸鱼🐳,0,加油晓婷,466,0
3334,第三期下,6723516991455562772,风陵,0, 孙千真的漂亮啊,469,3
3335,第三期下,6723447611652078817,,0,晓婷有点像袁弘哈哈哈哈哈,469,11
3336,第三期下,6723311227343747391,无邪,0, 蒋小鱼 演过屈原,467,0
3337,第三期下,6723301802545543582,,0, 我觉得孙千会爆 路人缘好 我看着就挺喜欢的,467,2
3338,第三期下,6723573278034086406,,0,孙千长得好精致呀,466,1
3339,第三期下,6723580703545957934,,0,小琉璃，小琉璃，好可爱,468,1
3340,第三期下,6723578855527262539,,0, 千千要加油哦,469,1
3341,第三期下,6723584981085955182,,0,孙千和那个谁演的穿越剧,466,0
3342,第三期下,6723286745212979420,,0,我特别喜欢郭晓婷,469,0
3343,第三期下,6723601577597746197,没蜡笔的小新,0,老胖低配版冠希,469,0
3344,第三期下,6723283635916704556,展翅,0,观影团 : 节目组花一份钱，让大鹏哥干三个人的活,465,0
3345,第三期下,6723610878996323010,ZFYX,0,你们不觉得郭晓婷跟北电第一林梦长得一样吗,465,0
3346,第三期下,6723275075148248541,,0,给大鹏加工资,469,0
3347,第三期下,6723800211454980467,单行道,0,  ？,469,0
3348,第三期下,6723848736134898723,小娜,0, 这款我用了过敏。,466,0
3349,第三期下,6723982551502305233,日月星辰🇱  🇻  🇴  🇪,0,头发扎的好可爱,467,2
3350,第三期下,6725706309208390740,,0, 孙千挺好看的,467,0
3351,第三期下,6725792872420359303,,0,猝不及防,467,0
3352,第三期下,6725990996381209706,,0,敏敏郡主,467,0
3353,第三期下,6723220367302229339,,3,认真的人最可爱,454,6
3354,第三期下,6723235220372877487,,0, 正道的光,454,2
3355,第三期下,6723251452594602549,芬,3,郭晓婷看着好熟啊,453,15
3356,第三期下,6723256452070746718,三石,0,英树的面膜更舒服，不过敏。,453,2
3357,第三期下,6723265296675090033,,0, 亲和力不错 不知道演技如何 第一印象不错,454,3
3358,第三期下,6723299430524983144,活出高姿态,6,大鹏导演值得被感谢,452,5
3359,第三期下,6723327973508968474,,0, 孙千太好看了吧,452,4
3360,第三期下,6723390342071612123,,4,大鹏很好,451,5
3361,第三期下,6723323326112404245,一小撮香菜,0, 您皮肤还干呐?,451,16
3362,第三期下,6723432216694820519,sss,1,爆米花 : 大鹏是演员 导演 歌手 主持人,450,7
3363,第三期下,6723456721500700813,,0,你这皮肤还干，别人都是木乃伊了,454,3
3364,第三期下,6723459722322834512,阿白,0,猛男可以用吗？  猛男可以用吗？,453,1
3365,第三期下,6723463110230310809,,0,大鹏导演不容易啊,454,0
3366,第三期下,6723473367871504977,木℘এ东,0,孙千是黑马,453,2
3367,第三期下,6723474137000640353,飞翔的肥仔,0,受益人大鹏演的。,453,0
3368,第三期下,6723481024488209931,,3,很像全智贤,450,5
3369,第三期下,6723476846483272111,Phoenix,0, 时秒,454,0
3370,第三期下,6723473316646424671,Anna,0,这个孙千很适合女团类型综艺啊,453,0
3371,第三期下,6723467331952475922,舒碧池.,0, 孙千跟任敏好像啊，我以为一个人出演两场了,453,1
3372,第三期下,6723202024956525402,,3,千千最棒,482,9
3373,第三期下,6723222342148321919,Rennes,6,东北全智贤加油💪,483,10
3374,第三期下,6723225177322663502,,0, 是小琉璃吗？,483,13
3375,第三期下,6723227274935023455,,0, 没人喜欢杨志刚嘛,483,12
3376,第三期下,6723232723990245678,,6,加油💪时秒,480,5
3377,第三期下,6723233507327853092,。米斯特·对,0,杨志刚很牛啊,483,6
3378,第三期下,6723241561486239992,,3,孙千好像是有点像全智贤,484,15
3379,第三期下,6723256754060329916,,0,花楹还是这么可爱,483,1
3380,第三期下,6723324573853957448,点点,0, 孙小婷这小辫太俏皮了,483,6
3381,第三期下,6723348141043806827,發呆 。,0, 爱孙千，她挺好的，喜欢她演的每个角色,483,3
3382,第三期下,6723418240509820253,残叶,0, 皮肤湿湿的很好么？感觉干爽好点,480,7
3383,第三期下,6723429159596966655,꧁꫞꯭司凤꫞꧂,0,不像，全女神在她这个年纪五官更大气，她小家碧玉感觉,484,9
3384,第三期下,6723439171824231539,木已初夏,0, 孙千手好好看,482,2
3385,第三期下,6723449171781809274,随心而行🐋,0, 大鹏知道他的时候还是在芒果台当主持人，,480,2
3386,第三期下,6723458001141223329,,0,观影团 : 孙小婷这小辫太俏皮了,482,9
3387,第三期下,6723473427785775657,木℘এ东,0, 孙千太好看了吧,482,3
3388,第三期下,6723473455263022168,AINI'L💋,0, 喜欢海宇孙千 喜欢司命,480,0
3389,第三期下,6723495020423820913,,1,你是第一个敢抹脸上的,481,11
3390,第三期下,6723496217172972909,,1,节目组精，最少的钱，请到干最多事的人,483,0
3391,第三期下,6723468679637876813,℡+冷寂,0,是仙剑里面的小土豆花楹吧,481,5
3392,第三期下,6723464962556230555,,0,东北千颂伊真不白叫,480,1
3393,第三期下,6723457670378363840,原谅我颠倒红尘,0,孙千手好好看,484,3
3394,第三期下,6723454405820218106,,0,  还是替曹骏感到可惜,481,3
3395,第三期下,6723524332364437087,,0, 孙千真的漂亮啊,481,7
3396,第三期下,6723529285589995816,野草,0,纽西不是郭晓彤吗？,481,0
3397,第三期下,6723437157571656253,遇见，未来,0, 曹骏好样的，杨志刚的蒋小鱼特别好,480,0
3398,第三期下,6723427584077928218,不会飞的猫,0,时秒我是开心哥,480,0
3399,第三期下,6723543912880307675,,0,孙千长得确实像高丽人,480,0
3400,第三期下,6723573903701587868,,0,加油杨志刚曹骏,484,2
3401,第三期下,6723586975171332896,,0,琉璃仙啊,482,2
3402,第三期下,6723591649014258410,,0,  是仙剑三的下哦小土豆[敲黑板6],481,0
3403,第三期下,6723603921589742828,,0,请把我哥带走,484,0
3404,第三期下,6723620386594299063,,0, 不好用,484,0
3405,第三期下,6723639285233778079,,0,司命🐮,484,2
3406,第三期下,6723639726584612065,尊园云安阳光城一组陈海孝,0,花棂,482,0
3407,第三期下,6723276321495436036,,0, 孙千太好看,481,1
3408,第三期下,6723268789178761066,,0,又一个护手霜，爆水珠七八年前就有了,482,0
3409,第三期下,6723257473004926182,dankama,0, 张海宇是真的厉害，去看过他的话剧，现场太好了，自然有灵气,484,1
3410,第三期下,6723848396832491798,,0,这妹子挺好看,482,2
3411,第三期下,6723908901416708882,Flaws,0,孙千可可爱爱,481,0
3412,第三期下,6723211804568655573,,0, 晓婷加油,504,15
3413,第三期下,6723219390802152016,子ོ诒 🎉 ✨,0,杨老师，你别了,504,6
3414,第三期下,6723220868149259408,浅笑~听风雨,4,杨老师，你咋这么皮，哈哈😄,501,27
3415,第三期下,6723227708600548300,秋枫,3,才发现郭晓婷是从前有座灵剑山里面的琉璃仙，她好漂亮啊~,500,18
3416,第三期下,6723230005767685512,,0, 我最喜欢杨志刚，他所有电视剧都看,500,13
3417,第三期下,6723234137651049149,juneiAugust,0,杨志刚可是真一线,500,8
3418,第三期下,6723235465027635856,￼,0,  我我我我我我[圈粉6],500,7
3419,第三期下,6723238910350529608,,0,今天加油,500,0
3420,第三期下,6723239467865540276,『哈＆哈扬┦-kv,0,喜欢杨志刚，郭晓婷,504,8
3421,第三期下,6723240432652195498,,0,千千最棒,500,2
3422,第三期下,6723241243675443819,,0,我也喜欢杨志刚所以的戏都看,504,8
3423,第三期下,6723242240362688941,,0,我喜欢杨志刚,501,4
3424,第三期下,6723245562688642765,往南,5,00后，超喜欢他演的铁梨花,503,18
3425,第三期下,6723246812268318658,󾓭 怼怼󾓭,0,是不是还落了一部大秧歌,501,9
3426,第三期下,6723247938010117202,ㅤ  ㅤ  ㅤ  ㅤ  ㅤ  ㅤ 阿芒芒,0,太端着了，太在意自己的美貌了，怎么当演员？？,503,29
3427,第三期下,6723251678218790781,黑冰狼,1,也太像大舅了,502,8
3428,第三期下,6723253466997134479,,0,他和黄海波的将军 我记得很深 小时候和我爸一起疯狂追,500,2
3429,第三期下,6723263730723311182,小小,0, 勇敢的心  打狗棍  铁梨花   火蓝刀锋,502,40
3430,第三期下,6723271313647408472,～,0, 大家好，我是杨志刚的戏迷，我叫粉丝儿,504,2
3431,第三期下,6723329647155026603,,0,怕是对全智贤有什么误解,502,3
3432,第三期下,6723332456852168103,,0,郭晓婷真的好像袁弘hhh,502,9
3433,第三期下,6723334998972364621,QianQian🌫,0,陈冠希老师,501,4
3434,第三期下,6723339027372026682,hhs,0, 你说的都对,502,0
3435,第三期下,6723348222666330014,發呆 。,0, 这个孙千女主脸,502,4
3436,第三期下,6723371744151185818,,0,整得好怪啊！,503,1
3437,第三期下,6723394759256374172,,0, 孙千好像是有点像全智贤,502,1
3438,第三期下,6723345349958113607,陈,0,杨志刚和杨紫演的大秧歌，太好看了,503,1
3439,第三期下,6723399884743050072,,0, 千千是真美女,503,4
3440,第三期下,6723403315260409228,一袭丶幽梦,0,喜欢杨志刚！！！！！！！！！！！！！！！！！！,501,1
3441,第三期下,6723330787610473559,明,0,孙千像韩国人,504,6
3442,第三期下,6723408759763779438,三刀,0,我太喜欢杨志刚了，希望不要让我失望,503,1
3443,第三期下,6723321733647466014,,0,郭晓婷的肩真好看,501,1
