,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
21687,第一期下,6718566592427866987,如晦,0,马主任板正 哈哈哈哈哈哈哈,3074,2
21688,第一期下,6718829636240293302,,0, 又是儒儒老师,3072,1
21689,第一期下,6718951538226089758,宋玏,0,这个小人谁啊？好意思坐在这四个人里么……,3071,3
21690,第一期下,6717991677412438648,白龙吟,2,这是来立标杆的,3078,70
21691,第一期下,6717783183417963038,,1,小四这么强的吗,3077,38
21692,第一期下,6717783240120742919,,0,又是被共情感动哭的一天,3078,34
21693,第一期下,6717783107581713691,,1,小四，选择姐姐你就赢了,3075,48
21694,第一期下,6717800353841214455,1,0,老欧亨利了,3075,92
21695,第一期下,6717986474647817117,,2,爆米花 : 并没有,3079,27
21696,第一期下,6717993567324240469,,6,爆米花 : 马主任是领五险一金的话剧演员,3076,196
21697,第一期下,6718007193283785775,,0, 国家队选手,3079,33
21698,第一期下,6718048873153538189,,0,看一半才想起来这是演员请就位，看进去了,3077,37
21699,第一期下,6718049161453226103,,0,和新人演员真的不一样。,3075,10
21700,第一期下,6718065282037333038,,0, 期待马伯骞哈哈哈,3076,30
21701,第一期下,6718120684499178938,,0,怎麼張大大還拿s了嗎,3078,5
21702,第一期下,6718136015648916017,仗剑走天涯,0,都比较好,3079,1
21703,第一期下,6718381703083262500,一寸光阴,0, 本来就是无理取闹，不信是自杀有没证据,3075,3
21704,第一期下,6718410101096959868,Jun,0, 降维打击,3079,2
21705,第一期下,6718445963116557068,,0,诚儒老师都眼泛泪光了,3077,12
21706,第一期下,6718446995812939888,,0, 哇 你们都比十八年的老演员懂戏耶！,3078,7
21707,第一期下,6718459218976288118,,0,说话中气十足的,3077,3
21708,第一期下,6718471949224802036,A霞子,0,能看到东升吗？,3076,3
21709,第一期下,6718513778829834426,Seven,0,小四别说话了,3079,2
21710,第一期下,6718516833445980149,,0,这共情能力我哭了,3075,4
21711,第一期下,6717796357215107575,,3,爆米花 : 太厉害了,3104,33
21712,第一期下,6717809934210711357,,3,想看小四和姐姐们强强联手,3103,24
21713,第一期下,6717822481732183192,,0,两个S吧,3103,29
21714,第一期下,6717931414350188083,,5,马苏收尾多余了,3101,95
21715,第一期下,6717958445342062204,羽,0, 因为谁都不希望自己的孩子死的莫名其妙的，感觉自己的精神寄托就没了，所以王瑶的伤心是可以有的 啊,3101,73
21716,第一期下,6717877248995075907,,6,小四点评老演员到位了,3102,47
21717,第一期下,6717975180338557361,,0,还是老演员有演技,3101,15
21718,第一期下,6717980789767175921,,0,倪虹洁演的好,3102,33
21719,第一期下,6717990649494440069,,6,小四老师的共情能力很强。,3100,46
21720,第一期下,6717995056268604687,,0,倪虹洁更好,3100,57
21721,第一期下,6718010219042468891,宇夫白xxxF,0,我就很喜欢小四的片子，怎么了,3104,36
21722,第一期下,6718040551716319458,,0,太爽了，倪虹洁老师让我入戏了,3100,47
21723,第一期下,6718055371732666228,假嘁,0,这是来立标杆的,3102,10
21724,第一期下,6718055379524661931,假嘁,0, 欧亨利式结尾,3104,12
21725,第一期下,6718082029561510559,,0,我看过原版，这个也很好,3103,61
21726,第一期下,6718129807658515647,Bon Scott,0,练家子，刚才那个事门外汉，想进来,3100,28
21727,第一期下,6718133645517979207,易云珠,0,挺好的,3104,1
21728,第一期下,6718147023615490506,Sam,0, 这组演员，甚至不需要被评价,3102,64
21729,第一期下,6718166419960790208,,0, 她们两个就应该都是S,3104,2
21730,第一期下,6718178442653191701,Cbabe,0, B?就这？B？所以为啥是B？,3102,18
21731,第一期下,6718178929767072234,,0,马苏还没有走出来,3101,25
21732,第一期下,6718253861423260462,,0, 张大大在一个隐秘的角落瑟瑟发抖,3101,21
21733,第一期下,6718402751257311611,Nice2cu.,0,老演员也需要被鼓励表扬！,3104,3
21734,第一期下,6718406469432672215,,0,我是来 台上看表演的哈哈哈哈,3102,2
21735,第一期下,6718408415316734097,梅🌸,0,哭得回不过味儿,3101,6
21736,第一期下,6718411571829343387,,0,倪虹洁+11111111111,3101,7
21737,第一期下,6718413196119703599,,0, 忘不了倪老师后来的那一个笑,3102,12
21738,第一期下,6718414408781376718,阿奴我们走,0,最后不莫名其妙啊，知道那女的不是杀人凶手后没盼头了,3104,2
21739,第一期下,6718426719168474523,,0,看过原著 还是觉得倪虹洁演的好好 很有带入感,3101,12
21740,第一期下,6718429599609584880,,0,忘不了倪老师后来的那一个笑,3103,8
21741,第一期下,6718446057619394598,,0,白的透彻 好好看,3100,7
21742,第一期下,6718470261130673618,,0,倪虹洁演技实力派,3104,3
21743,第一期下,6718474016177796441,,0,喜欢倪虹洁，好演员,3102,5
21744,第一期下,6718495212450284431,邵美佳,0,绝对挺无双,3103,9
21745,第一期下,6718547958242148333,,0,国家队和业余队,3103,18
21746,第一期下,6718574094042245715,凌晨一点的猫🐈,0, 鸡皮疙瘩起来了，倪虹洁太棒了,3100,8
21747,第一期下,6718564113237684616,,0,最后是因为她唯一可以觉得为女儿报仇机会都没了的绝望,3103,4
21748,第一期下,6718877291390638025,,0,小四皮肤真好,3103,2
21749,第一期下,6718877855499395152,   　,0,小四共情真的牛,3100,3
21750,第一期下,6718879797155929343,👑 小佳子👑,0, 老戏骨加油,3100,0
21751,第一期下,6717814057401297886,,5,两个S吧,3095,14
21752,第一期下,6717819782239025992,啵啵太闹腾.,2, 因为谁都不希望自己的孩子死的莫名其妙的，感觉自己的精神寄托就没了，所以王瑶的伤心是可以有的 啊,3098,118
21753,第一期下,6717819834127104001,,4,小四每次都分析的很透彻,3099,36
21754,第一期下,6717863949955004035,,6,小四这么会讲怎么排出的片子那么。。。,3097,175
21755,第一期下,6717965127742114078,猫猫秃了☹,0,姐姐怕是小四不太会选的,3097,18
21756,第一期下,6717965603816579734,,0,爆米花 : 因为谁都不希望自己的孩子死的莫名其妙的，感觉自己的精神寄托就没了，所以王瑶的伤心是可以有的 啊,3099,51
21757,第一期下,6717977037102053648,,0,马苏收尾多余了,3098,43
21758,第一期下,6717978694322257870,,5,倪虹洁演的好,3096,143
21759,第一期下,6717990422884894588,,0,马苏还没有走出来,3097,5
21760,第一期下,6718008811942563120,,0, 马苏收尾多余了,3097,20
21761,第一期下,6718023849116988164,王小洋,0,[鹅斯卡1]https:/,3098,22
21762,第一期下,6718024993043060998,,0,关门那就完了，就挺好的。非的自己加一段,3095,103
21763,第一期下,6718034401575770732,,0, 三如哲学，三味真火,3099,34
21764,第一期下,6718039006418283553,,0, 欧亨利式结尾,3095,16
21765,第一期下,6718039967643670306,YY D.,0,小四，选择姐姐你就赢了,3097,2
21766,第一期下,6718039974929212324,YY D.,0,郭敬明很爱打断别人说话,3099,2
21767,第一期下,6718040041719008889,,0, 马伯骞：我是来 台上看表演的哈哈哈哈,3095,31
21768,第一期下,6718040927957613118,😊xuchen,0, 她们两个就应该都是S,3098,70
21769,第一期下,6718041271099134330,v,0,老欧亨利了,3098,1
21770,第一期下,6718043312709187297,,0, B?就这？B？所以为啥是B？,3096,59
21771,第一期下,6718043515429309458,科学种瓜,0,郭导共情能力很强,3097,4
21772,第一期下,6718052594943725432,常常,0,马伯骞：我是来 台上看表演的哈哈哈哈,3099,4
21773,第一期下,6718066289081348892,,0,老演员也需要被鼓励表扬！,3098,17
21774,第一期下,6718100577029650440,,0, 现在她知道一定不是 她应该去找谁去代替周春红去承受她的怨恨呢,3097,2
21775,第一期下,6718116384350942574,,0,爆米花 : 马主任是领五险一金的话剧演员,3097,4
21776,第一期下,6718147481000492008,倾一世、等一人ˇ,0, 张大大在一个隐秘的角落瑟瑟发抖,3095,101
21777,第一期下,6718213131827967746,♛      宋小胆℡,0,国家队和业余队,3096,24
21778,第一期下,6718378678252192313,,0,忘不了倪老师后来的那一个笑,3095,3
21779,第一期下,6718167803045116168,black cat,0,  国家队选手,3099,6
21780,第一期下,6718406096090276633,,0,我感觉马苏和倪虹洁角色互换会更好,3098,3
21781,第一期下,6718429567963904818,,0,倪虹洁我爱了，应该你演王媛的角色,3096,11
21782,第一期下,6718446049817724118,,0,  演话剧的才是演技天花板,3098,1
21783,第一期下,6718455966279595470,,0, 这是来立标杆的,3095,3
21784,第一期下,6718498345570473816,猫丞丞兔飞飞,0, 马主任是领五险一金的话剧演员,3096,1
21785,第一期下,6718510239828124058,沧海一粟,0, 我以为诚儒已经走了,3096,1
21786,第一期下,6718519823791492455,,0,还是国家话剧院厉害,3099,7
21787,第一期下,6718688694674902670,୧😊૭,0, 鸡皮疙瘩起来了，倪虹洁太棒了,3099,0
21788,第一期下,6718762298032723010,阿白,0, 小四你别说了,3095,0
21789,第一期下,6718582948581881976,,0,我甚至都真的开始替春红觉得不值了,3096,5
21790,第一期下,6718570574622740019,,0, 两位都挺棒的,3096,0
21791,第一期下,6717880829919872242,,6,小四这么会讲怎么排出的片子那么。。。,3109,38
21792,第一期下,6717962274439623244,,3,小四每次都分析的很透彻,3105,31
21793,第一期下,6717963132590391279,酷儿,3,互联网有记忆,3107,22
21794,第一期下,6717967278504705785,,4,爆米花 : 因为谁都不希望自己的孩子死的莫名其妙的，感觉自己的精神寄托就没了，所以王瑶的伤心是可以有的 啊,3108,11
21795,第一期下,6717870669166737670,伯理玺天德莫,0, 说套话的郭敬明,3108,11
21796,第一期下,6717979389059385445,,0, 原版拍了多少次，这个是一次得,3108,13
21797,第一期下,6717990662824239301,你佛慈悲还酷,4,不要再提原版原版都是NG好多次出来的精华这纯一镜到底,3106,129
21798,第一期下,6717863957365980076,Wu Yadan,0,马苏最后的才触动我，哪里多余，看不懂吗,3105,60
21799,第一期下,6718016879983081621,,0,马伯骞：我是来 台上看表演的哈哈哈哈,3108,2
21800,第一期下,6718017639891278539,,0,你们咋那能耐呢，多不多余你都知道你咋不去当导演呢,3109,15
21801,第一期下,6718022711139041231,,0,马苏最后加的后，绝望了,3105,13
21802,第一期下,6718022787736472728,🤍,0,看过原版 觉得这儿演的一样好 ,3109,0
21803,第一期下,6718036778499453575,,0, 马苏最后的才触动我，哪里多余，看不懂吗,3109,3
21804,第一期下,6718043356276396634,,3,观影团 : 她们两个就应该都是S,3106,31
21805,第一期下,6718050419634371967,.,0, 现在她知道一定不是 她应该去找谁去代替周春红去承受她的怨恨呢,3105,5
21806,第一期下,6718055429042615030,,0, 这才是演员👍👍,3106,20
21807,第一期下,6718064882810894702,,0,郭敬明磨皮磨的太厉害了吧,3108,3
21808,第一期下,6718119344787885571,,0, 我喜欢尔冬升的点评，其他请省略,3109,3
21809,第一期下,6718160570068171791,阿环儿🍃,1,关门那就完了，就挺好的。非的自己加一段,3105,2
21810,第一期下,6718162589459132371,,0,这才是演员和演戏啊！！！！！！！,3108,0
21811,第一期下,6718170303865303170,,0,但后面那段多余。,3105,5
21812,第一期下,6718211148341604486,听闻。,2,倪虹洁我爱了，应该你演王媛的角色,3107,6
21813,第一期下,6718384225735124744,阿尔萨斯,0,评级是市场评级，不是演技,3106,1
21814,第一期下,6718388415420203002,,0,姐姐怕是小四不太会选的,3105,1
21815,第一期下,6718402826894513128,,0,马苏加的这段，画蛇添足,3107,3
21816,第一期下,6718458974309648365,,0,我感觉马苏和倪虹洁角色互换会更好,3107,0
21817,第一期下,6718465357314719801,,0,两种不一样的味道，啥叫啥也不是啊？这剧那么火谁没看,3105,1
21818,第一期下,6718470268220064003,,0,倪虹洁绝了 不愧是有经验的老演员,3106,0
21819,第一期下,6718742759467059296,,2,马苏真的单纯别感冒,3106,0
21820,第一期下,6718761248118742422,,0, 三如哲学，三味真火,3106,0
21821,第一期下,6718574312375727156,万平,0, 降维打击,3106,0
21822,第一期下,6718841672220255249,,0, 马苏收尾多余了,3107,0
21823,第一期下,6717783463711721526,,3,爆米花 : 感觉终于有了一段比较不错的表演了,3110,66
21824,第一期下,6717811811929305403,,0,想看小四和姐姐们强强联手,3110,12
21825,第一期下,6717966535220467657,,5,爆米花 : 说多余的人等你女儿没了看你啥感觉,3112,53
21826,第一期下,6717868542583668726,LiJiaYang,0,意外就是马主任,3112,10
21827,第一期下,6717996786268008857,周巾晶,1,小四每次都分析的很透彻,3111,28
21828,第一期下,6718002272589250450,,6,不要再提原版原版都是NG好多次出来的精华这纯一镜到底,3113,32
21829,第一期下,6718011206298439180,ΘてΞ,0,倪虹洁更好,3113,11
21830,第一期下,6718013396383933849,,0,马苏最后的才触动我，哪里多余，看不懂吗,3112,6
21831,第一期下,6718018103135422133,一杯柠檬水,0, 我蛮喜欢马结尾的，就是不肯相信,3111,15
21832,第一期下,6718022040173086331,不爱吃西红柿和鱼,0, 因为谁都不希望自己的孩子死的莫名其妙的，感觉自己的精神寄托就没了，所以王瑶的伤心是可以有的 啊,3110,26
21833,第一期下,6718024416677623781,,4,我就觉得最后马苏好体现出来绝望了母亲,3111,6
21834,第一期下,6718031160574156567,,0,关门那就完了，就挺好的。非的自己加一段,3111,4
21835,第一期下,6718036488320725026,,5,马伯骞：我是来 台上看表演的哈哈哈哈,3114,44
21836,第一期下,6718043107138932822,W.D.L,0,马苏的确不讨好,3113,18
21837,第一期下,6718044996509310665,,0,我就很喜欢小四的片子，怎么了,3112,1
21838,第一期下,6718050089521658702,,0, 你要是看过原版的会觉得这啥也不是,3111,0
21839,第一期下,6718054600735695753,,0,倪虹洁演的好,3110,2
21840,第一期下,6718095759276274521,,0,小四这么会讲怎么排出的片子那么。。。,3110,1
21841,第一期下,6718133211786366212,,0,马苏收尾多余了,3111,3
21842,第一期下,6718126958459781089,,0, 就想问张大大还有信心拿s吗,3112,11
21843,第一期下,6718156837164093975,,0, 不错,3112,0
21844,第一期下,6718156905760977909,(T),0,女孩都会演戏,3113,1
21845,第一期下,6718301523673554594,꧁꫞꯭仙儿꫞꧂,0, 倪虹洁演的好,3110,0
21846,第一期下,6718375807636983332,我有马嘉祺你没有,0, 张大大在一个隐秘的角落瑟瑟发抖,3110,1
21847,第一期下,6718390330867565974,,0,哇 评论区说多余的是导演吗？？,3110,0
21848,第一期下,6718414442260272184,阿奴我们走,0, 不是乞求是绝望，喊的也不是周春红是寄托,3112,0
